nsp4	NC_004718.3	OK017835.1	1500	171	0.204678362573099
nsp4	NC_004718.3	KC881006.1	1500	46	0.304347826086957
nsp4	NC_004718.3	OK017847.1	1500	42	0.30952380952381
nsp4	NC_004718.3	OK017792.1	1500	99	0.141414141414141
nsp4	NC_004718.3	OK017806.1	1500	378	0.531746031746032
nsp4	NC_004718.3	OK017830.1	1500	91	0.142857142857143
nsp4	NC_004718.3	KJ473816.1	1500	46	0.304347826086957
nsp4	NC_004718.3	KF367457.1	1500	46	0.304347826086957
nsp4	NC_004718.3	OK017809.1	1500	164	0.24390243902439
nsp4	NC_004718.3	KP886808.1	1500	27	0.296296296296296
nsp4	NC_004718.3	KY417143.1	1500	45	0.311111111111111
nsp4	NC_004718.3	MK211378.1	1500	42	0.30952380952381
nsp4	NC_004718.3	OK017840.1	1500	164	0.24390243902439
nsp4	NC_004718.3	OK017811.1	1500	175	0.245714285714286
nsp4	NC_004718.3	OK287355.1	1500	384	0.544270833333333
nsp4	NC_004718.3	OK017837.1	1500	164	0.23780487804878
nsp4	NC_004718.3	OK287354.1	1500	47	0.276595744680851
nsp4	NC_004718.3	DQ412043.1	1500	158	0.164556962025316
nsp4	NC_004718.3	OQ503503.1	1500	47	0.319148936170213
nsp4	NC_004718.3	OK017845.1	1500	164	0.24390243902439
nsp4	NC_004718.3	CH231	1500	116	0.21551724137931
nsp4	NC_004718.3	OK017793.1	1500	94	0.148936170212766
nsp4	NC_004718.3	OK017831.1	1500	92	0.152173913043478
nsp4	NC_004718.3	OQ297701.1	1500	130	0.223076923076923
nsp4	NC_004718.3	OK017844.1	1500	164	0.23780487804878
nsp4	NC_004718.3	OK017813.1	1500	132	0.21969696969697
nsp4	NC_004718.3	DQ071615.1	1500	97	0.257731958762887
nsp4	NC_004718.3	OK017842.1	1500	93	0.21505376344086
nsp4	NC_004718.3	OK017797.1	1500	179	0.223463687150838
nsp4	NC_004718.3	MW703458.1	1500	373	0.533512064343164
nsp4	NC_004718.3	KF569996.1	1500	148	0.148648648648649
nsp4	NC_004718.3	KY417144.1	1500	49	0.306122448979592
nsp4	NC_004718.3	OK017828.1	1500	90	0.233333333333333
nsp4	NC_004718.3	OQ503501.1	1500	47	0.297872340425532
nsp4	NC_004718.3	OQ503495.1	1500	159	0.232704402515723
nsp4	NC_004718.3	MW681002.1	1500	154	0.227272727272727
nsp4	NC_004718.3	OP963576.1	1500	378	0.534391534391534
nsp4	NC_004718.3	OK017829.1	1500	92	0.141304347826087
nsp4	NC_004718.3	HD13589	1500	165	0.248484848484848
nsp4	NC_004718.3	OK017833.1	1500	150	0.186666666666667
nsp4	NC_004718.3	OQ297703.1	1500	97	0.216494845360825
nsp4	NC_004718.3	KY770858.1	1500	82	0.231707317073171
nsp4	NC_004718.3	DQ648857.1	1500	151	0.165562913907285
nsp4	NC_004718.3	GQ153539.1	1500	162	0.234567901234568
nsp5	NC_004718.3	MK211375.1	918	18	0
nsp5	NC_004718.3	OK017803.1	918	150	0.2
nsp5	NC_004718.3	KY770860.1	918	93	0.043010752688172
nsp5	NC_004718.3	OK017845.1	918	88	0.0340909090909091
nsp5	NC_004718.3	OK017834.1	918	90	0.0111111111111111
nsp5	NC_004718.3	HD13589	918	90	0.0777777777777778
nsp5	NC_004718.3	KY417149.1	918	13	0
nsp5	NC_004718.3	OK017795.1	918	92	0.0760869565217391
nsp5	NC_004718.3	OK017841.1	918	30	0
nsp5	NC_004718.3	B68	918	30	0.0333333333333333
nsp5	NC_004718.3	B50	918	36	0
nsp5	NC_004718.3	KP886808.1	918	36	0.0277777777777778
nsp5	NC_004718.3	OK017829.1	918	64	0.03125
nsp5	NC_004718.3	OK287354.1	918	13	0
nsp5	NC_004718.3	MG772934.1	918	158	0.221518987341772
nsp5	NC_004718.3	CH007	918	28	0
nsp5	NC_004718.3	OK017830.1	918	63	0.0317460317460317
nsp5	NC_004718.3	OK017858.1	918	14	0
nsp5	NC_004718.3	OQ503504.1	918	14	0
nsp5	NC_004718.3	KJ473814.1	918	81	0
nsp5	NC_004718.3	OK017809.1	918	90	0.0555555555555556
nsp5	NC_004718.3	KY417143.1	918	17	0
nsp5	NC_004718.3	OQ503498.1	918	93	0.043010752688172
nsp5	NC_004718.3	MK211377.1	918	14	0
nsp5	NC_004718.3	OK017823.1	918	67	0.0447761194029851
nsp5	NC_004718.3	OK017811.1	918	87	0.0574712643678161
nsp5	NC_004718.3	KY417152.1	918	14	0.0714285714285714
nsp5	NC_004718.3	OK017847.1	918	14	0
nsp5	NC_004718.3	GQ153543.1	918	91	0.0989010989010989
nsp5	NC_004718.3	OK017797.1	918	92	0.0760869565217391
nsp5	NC_004718.3	OQ503500.1	918	15	0.0666666666666667
nsp5	NC_004718.3	OK017838.1	918	88	0.0568181818181818
nsp5	NC_004718.3	OQ297705.1	918	82	0.0365853658536585
nsp5	NC_004718.3	OK287355.1	918	152	0.223684210526316
nsp5	NC_004718.3	KY770858.1	918	25	0
nsp5	NC_004718.3	OK017840.1	918	88	0.0568181818181818
nsp5	NC_004718.3	201924	918	86	0.0581395348837209
nsp5	NC_004718.3	GQ153539.1	918	87	0.0689655172413793
nsp5	NC_004718.3	MW681002.1	918	36	0
nsp5	NC_004718.3	OQ297701.1	918	32	0
nsp5	NC_004718.3	KY417146.1	918	18	0
nsp5	NC_004718.3	OK017860.1	918	83	0.0481927710843374
nsp5	NC_004718.3	OK017835.1	918	87	0.0114942528735632
nsp5	NC_004718.3	GQ153542.1	918	91	0.0769230769230769
nsp5	NC_004718.3	OK017844.1	918	91	0.043956043956044
nsp5	NC_004718.3	OQ503495.1	918	33	0
nsp5	NC_004718.3	OP963575.1	918	68	0
nsp5	NC_004718.3	CH063	918	31	0.0967741935483871
nsp5	NC_004718.3	OK017831.1	918	64	0.046875
nsp5	NC_004718.3	KF569996.1	918	72	0.0277777777777778
nsp5	NC_004718.3	DQ648857.1	918	83	0.0481927710843374
nsp5	NC_004718.3	OK017822.1	918	32	0.03125
nsp5	NC_004718.3	JX993987.1	918	79	0
nsp5	NC_004718.3	OK017837.1	918	98	0.0612244897959184
nsp5	NC_004718.3	MW703458.1	918	146	0.246575342465753
nsp5	NC_004718.3	OQ503497.1	918	91	0.043956043956044
nsp5	NC_004718.3	MK211378.1	918	13	0
nsp5	NC_004718.3	MZ081379.1	918	67	0.0298507462686567
nsp5	NC_004718.3	KF294457.1	918	97	0.0721649484536082
nsp5	NC_004718.3	CH231	918	30	0.0333333333333333
nsp5	NC_004718.3	OK017848.1	918	14	0
nsp5	NC_004718.3	OQ503505.1	918	14	0
nsp5	NC_004718.3	KJ473815.1	918	24	0.0416666666666667
nsp5	NC_004718.3	OK017810.1	918	91	0.0549450549450549
nsp5	NC_004718.3	MZ328294.1	918	80	0
nsp5	NC_004718.3	FJ588686.1	918	24	0.0833333333333333
nsp5	NC_004718.3	KJ473811.1	918	92	0.0869565217391304
nsp5	NC_004718.3	KC881006.1	918	13	0
nsp5	NC_004718.3	OQ503501.1	918	13	0
nsp5	NC_004718.3	OK017806.1	918	156	0.237179487179487
nsp5	NC_004718.3	OK017846.1	918	90	0.0555555555555556
nsp5	NC_004718.3	OK017820.1	918	36	0
nsp5	NC_004718.3	MZ081377.1	918	66	0.0151515151515152
nsp5	NC_004718.3	KY417144.1	918	14	0.0714285714285714
nsp5	NC_004718.3	KJ473813.1	918	90	0.0333333333333333
nsp5	NC_004718.3	OQ503503.1	918	15	0
nsp5	NC_004718.3	OK017839.1	918	88	0.0568181818181818
nsp5	NC_004718.3	OK017853.1	918	26	0
nsp5	NC_004718.3	OK017796.1	918	92	0.0760869565217391
nsp5	NC_004718.3	OK017808.1	918	87	0.0574712643678161
nsp5	NC_004718.3	OK017842.1	918	31	0
nsp5	NC_004718.3	DQ071615.1	918	36	0.0277777777777778
nsp5	NC_004718.3	OK017824.1	918	32	0.03125
nsp5	NC_004718.3	B86	918	36	0
nsp5	NC_004718.3	OK017792.1	918	27	0.0740740740740741
nsp5	NC_004718.3	KU973692.1	918	56	0.0357142857142857
nsp5	NC_004718.3	OK017828.1	918	31	0.032258064516129
nsp5	NC_004718.3	DQ022305.2	918	86	0.0697674418604651
nsp5	NC_004718.3	KY417151.1	918	14	0
nsp5	NC_004718.3	KF367457.1	918	15	0.0666666666666667
nsp5	NC_004718.3	DQ412042.1	918	88	0.0227272727272727
nsp5	NC_004718.3	MZ081382.1	918	73	0
nsp5	NC_004718.3	OK017859.1	918	35	0
nsp5	NC_004718.3	OK017833.1	918	85	0.0235294117647059
nsp5	NC_004718.3	OK017812.1	918	33	0
nsp5	NC_004718.3	MG772933.1	918	158	0.221518987341772
nsp5	NC_004718.3	OQ297703.1	918	29	0
nsp5	NC_004718.3	KY417148.1	918	11	0
nsp5	NC_004718.3	OK017832.1	918	83	0.0481927710843374
nsp5	NC_004718.3	OK017813.1	918	30	0
nsp5	NC_004718.3	GQ153545.1	918	87	0.0804597701149425
nsp5	NC_004718.3	DQ412043.1	918	85	0.0588235294117647
nsp5	NC_004718.3	B87	918	36	0
nsp5	NC_004718.3	OK017807.1	918	93	0.0645161290322581
nsp5	NC_004718.3	OK017825.1	918	31	0
nsp5	NC_004718.3	OK017836.1	918	92	0.0434782608695652
nsp5	NC_004718.3	OQ297702.1	918	29	0
nsp5	NC_004718.3	OK017799.1	918	91	0.0769230769230769
nsp5	NC_004718.3	OP963576.1	918	152	0.230263157894737
nsp5	NC_004718.3	KJ473812.1	918	90	0.0333333333333333
nsp5	NC_004718.3	OQ503502.1	918	18	0
nsp5	NC_004718.3	KY417147.1	918	11	0
nsp5	NC_004718.3	DQ648856.1	918	86	0.0232558139534884
nsp5	NC_004718.3	KY417150.1	918	17	0
nsp5	NC_004718.3	GQ153547.1	918	91	0.0769230769230769
nsp5	NC_004718.3	OK017793.1	918	27	0
nsp5	NC_004718.3	KJ473816.1	918	14	0.0714285714285714
nsp5	NC_004718.3	OQ503506.1	918	66	0.0151515151515152
nsp5	NC_004718.3	OK017805.1	918	162	0.222222222222222
nsp5	NC_004718.3	KU182964.1	918	92	0.0869565217391304
nsp5	NC_004718.3	OK017827.1	918	33	0.0303030303030303
nsp5	NC_004718.3	OK017843.1	918	30	0
nsp5	NC_004718.3	KC881005.1	918	14	0.0714285714285714
nsp6	NC_004718.3	DQ648857.1	870	72	0.111111111111111
nsp6	NC_004718.3	CH007	870	18	0.0555555555555556
nsp6	NC_004718.3	OK017799.1	870	90	0.144444444444444
nsp6	NC_004718.3	KY770860.1	870	80	0.1
nsp6	NC_004718.3	OK017840.1	870	78	0.179487179487179
nsp6	NC_004718.3	OK017839.1	870	77	0.168831168831169
nsp6	NC_004718.3	B86	870	19	0.210526315789474
nsp6	NC_004718.3	OK017824.1	870	17	0.117647058823529
nsp6	NC_004718.3	OK017841.1	870	16	0.0625
nsp6	NC_004718.3	KJ473814.1	870	66	0.106060606060606
nsp6	NC_004718.3	OK287354.1	870	16	0.125
nsp6	NC_004718.3	OQ503501.1	870	9	0
nsp6	NC_004718.3	OQ503500.1	870	11	0.0909090909090909
nsp6	NC_004718.3	OK017827.1	870	19	0.105263157894737
nsp6	NC_004718.3	OK287355.1	870	158	0.455696202531646
nsp6	NC_004718.3	KY417151.1	870	10	0
nsp6	NC_004718.3	OQ297705.1	870	79	0.139240506329114
nsp6	NC_004718.3	KY417150.1	870	13	0.153846153846154
nsp6	NC_004718.3	DQ648856.1	870	78	0.128205128205128
nsp6	NC_004718.3	OK017825.1	870	19	0.157894736842105
nsp6	NC_004718.3	MK211378.1	870	11	0
nsp6	NC_004718.3	KJ473816.1	870	9	0
nsp6	NC_004718.3	KJ473815.1	870	21	0.0476190476190476
nsp6	NC_004718.3	MZ081382.1	870	59	0.0847457627118644
nsp6	NC_004718.3	KP886808.1	870	15	0.2
nsp6	NC_004718.3	OK017809.1	870	77	0.142857142857143
nsp6	NC_004718.3	KU973692.1	870	24	0.208333333333333
nsp6	NC_004718.3	OK017812.1	870	18	0.166666666666667
nsp6	NC_004718.3	MW681002.1	870	19	0.210526315789474
nsp6	NC_004718.3	HD13589	870	77	0.155844155844156
nsp6	NC_004718.3	OK017813.1	870	16	0.0625
nsp6	NC_004718.3	OK017859.1	870	20	0
nsp6	NC_004718.3	B50	870	20	0.2
nsp6	NC_004718.3	201924	870	76	0.144736842105263
nsp6	NC_004718.3	MK211375.1	870	13	0.0769230769230769
nsp6	NC_004718.3	OK017828.1	870	17	0.117647058823529
nsp6	NC_004718.3	OQ297702.1	870	16	0.0625
nsp6	NC_004718.3	KJ473813.1	870	78	0.115384615384615
nsp6	NC_004718.3	GQ153539.1	870	78	0.141025641025641
nsp6	NC_004718.3	OK017823.1	870	50	0.1
nsp6	NC_004718.3	OP963576.1	870	185	0.432432432432432
nsp6	NC_004718.3	OP963575.1	870	33	0.0606060606060606
nsp6	NC_004718.3	MK211377.1	870	10	0
nsp6	NC_004718.3	KY417149.1	870	10	0
nsp6	NC_004718.3	OK017860.1	870	80	0.1125
nsp6	NC_004718.3	OK017830.1	870	45	0.0888888888888889
nsp6	NC_004718.3	OK017822.1	870	20	0.2
nsp6	NC_004718.3	MZ081377.1	870	61	0.0819672131147541
nsp6	NC_004718.3	KJ473812.1	870	77	0.116883116883117
nsp6	NC_004718.3	OQ297703.1	870	16	0.0625
nsp6	NC_004718.3	OK017831.1	870	45	0.0888888888888889
nsp6	NC_004718.3	GQ153545.1	870	78	0.141025641025641
nsp6	NC_004718.3	KY417148.1	870	13	0.0769230769230769
nsp6	NC_004718.3	OK017848.1	870	11	0
nsp6	NC_004718.3	OK017803.1	870	147	0.530612244897959
nsp6	NC_004718.3	KY417152.1	870	10	0
nsp6	NC_004718.3	DQ022305.2	870	78	0.141025641025641
nsp6	NC_004718.3	MG772934.1	870	161	0.453416149068323
nsp6	NC_004718.3	KF367457.1	870	11	0.0909090909090909
nsp6	NC_004718.3	KF569996.1	870	63	0.0952380952380952
nsp6	NC_004718.3	OQ503497.1	870	76	0.131578947368421
nsp6	NC_004718.3	JX993987.1	870	76	0.0921052631578947
nsp6	NC_004718.3	OK017853.1	870	18	0.0555555555555556
nsp6	NC_004718.3	OK017835.1	870	77	0.116883116883117
nsp6	NC_004718.3	OK017836.1	870	80	0.125
nsp6	NC_004718.3	OK017796.1	870	93	0.172043010752688
nsp6	NC_004718.3	OK017795.1	870	93	0.172043010752688
nsp6	NC_004718.3	OK017834.1	870	79	0.113924050632911
nsp6	NC_004718.3	OK017858.1	870	14	0.142857142857143
nsp6	NC_004718.3	CH063	870	17	0.117647058823529
nsp6	NC_004718.3	OK017842.1	870	15	0.0666666666666667
nsp6	NC_004718.3	GQ153547.1	870	80	0.175
nsp6	NC_004718.3	OQ503503.1	870	14	0.142857142857143
nsp6	NC_004718.3	OK017829.1	870	45	0.0888888888888889
nsp6	NC_004718.3	OK017843.1	870	15	0.0666666666666667
nsp6	NC_004718.3	OK017808.1	870	78	0.141025641025641
nsp6	NC_004718.3	OK017837.1	870	76	0.131578947368421
nsp6	NC_004718.3	OK017797.1	870	92	0.16304347826087
nsp6	NC_004718.3	MW703458.1	870	175	0.411428571428571
nsp6	NC_004718.3	OQ503502.1	870	10	0
nsp6	NC_004718.3	KY417143.1	870	12	0.0833333333333333
nsp6	NC_004718.3	OQ503495.1	870	22	0.136363636363636
nsp6	NC_004718.3	MZ328294.1	870	72	0.138888888888889
nsp6	NC_004718.3	B87	870	19	0.210526315789474
nsp6	NC_004718.3	KY417147.1	870	13	0.0769230769230769
nsp6	NC_004718.3	OQ503504.1	870	10	0
nsp6	NC_004718.3	OK017793.1	870	10	0
nsp6	NC_004718.3	GQ153542.1	870	79	0.139240506329114
nsp6	NC_004718.3	OK017847.1	870	10	0
nsp6	NC_004718.3	OK017833.1	870	78	0.128205128205128
nsp6	NC_004718.3	OQ297701.1	870	19	0.0526315789473684
nsp6	NC_004718.3	MZ081379.1	870	60	0.0666666666666667
nsp6	NC_004718.3	DQ412042.1	870	79	0.126582278481013
nsp6	NC_004718.3	FJ588686.1	870	11	0
nsp6	NC_004718.3	DQ412043.1	870	73	0.10958904109589
nsp6	NC_004718.3	KF294457.1	870	79	0.151898734177215
nsp6	NC_004718.3	KY417144.1	870	9	0
nsp6	NC_004718.3	OK017820.1	870	19	0.210526315789474
nsp6	NC_004718.3	KY770858.1	870	18	0.0555555555555556
nsp6	NC_004718.3	OK017792.1	870	19	0
nsp6	NC_004718.3	KJ473811.1	870	90	0.144444444444444
nsp6	NC_004718.3	OK017832.1	870	80	0.1125
nsp6	NC_004718.3	GQ153543.1	870	79	0.139240506329114
nsp6	NC_004718.3	OQ503498.1	870	80	0.15
nsp6	NC_004718.3	OK017805.1	870	157	0.45859872611465
nsp6	NC_004718.3	OK017806.1	870	181	0.430939226519337
nsp6	NC_004718.3	OK017844.1	870	78	0.141025641025641
nsp6	NC_004718.3	DQ071615.1	870	17	0.176470588235294
nsp6	NC_004718.3	KU182964.1	870	89	0.146067415730337
nsp6	NC_004718.3	OK017810.1	870	78	0.141025641025641
nsp6	NC_004718.3	OK017846.1	870	80	0.1
nsp6	NC_004718.3	OK017845.1	870	79	0.151898734177215
nsp6	NC_004718.3	KY417146.1	870	11	0
nsp6	NC_004718.3	CH231	870	16	0.125
nsp6	NC_004718.3	OK017811.1	870	79	0.139240506329114
nsp6	NC_004718.3	OK017838.1	870	79	0.189873417721519
nsp6	NC_004718.3	OK017807.1	870	84	0.107142857142857
nsp6	NC_004718.3	OQ503506.1	870	60	0.0833333333333333
nsp6	NC_004718.3	OQ503505.1	870	10	0
nsp6	NC_004718.3	KC881006.1	870	11	0.0909090909090909
nsp6	NC_004718.3	KC881005.1	870	9	0
nsp6	NC_004718.3	MG772933.1	870	161	0.447204968944099
nsp6	NC_004718.3	B68	870	17	0.117647058823529
nsp7	NC_004718.3	KY417143.1	249	10	0.1
nsp7	NC_004718.3	GQ153539.1	249	21	0.0476190476190476
nsp7	NC_004718.3	OK287354.1	249	5	0.6
nsp7	NC_004718.3	B50	249	11	0.0909090909090909
nsp7	NC_004718.3	DQ412043.1	249	21	0.0476190476190476
nsp7	NC_004718.3	KY417151.1	249	4	0.25
nsp7	NC_004718.3	KY417148.1	249	5	0.6
nsp7	NC_004718.3	OK017846.1	249	30	0.266666666666667
nsp7	NC_004718.3	OK017847.1	249	4	0.25
nsp7	NC_004718.3	OK017837.1	249	19	0.105263157894737
nsp7	NC_004718.3	OK017795.1	249	35	0.257142857142857
nsp7	NC_004718.3	OK017836.1	249	18	0.166666666666667
nsp7	NC_004718.3	CH063	249	10	0.1
nsp7	NC_004718.3	OP963575.1	249	7	0.142857142857143
nsp7	NC_004718.3	OK017808.1	249	20	0.1
nsp7	NC_004718.3	OQ503500.1	249	4	0.25
nsp7	NC_004718.3	KJ473815.1	249	9	0.111111111111111
nsp7	NC_004718.3	OK017803.1	249	9	0.111111111111111
nsp7	NC_004718.3	B86	249	11	0.0909090909090909
nsp7	NC_004718.3	OQ297701.1	249	11	0.0909090909090909
nsp7	NC_004718.3	OQ503505.1	249	4	0.25
nsp7	NC_004718.3	OK017839.1	249	20	0.05
nsp7	NC_004718.3	KF569996.1	249	25	0.2
nsp7	NC_004718.3	KJ473814.1	249	22	0.0454545454545455
nsp7	NC_004718.3	GQ153547.1	249	21	0.0476190476190476
nsp7	NC_004718.3	OQ503504.1	249	4	0.25
nsp7	NC_004718.3	OK017822.1	249	9	0.111111111111111
nsp7	NC_004718.3	MG772933.1	249	19	0.0526315789473684
nsp7	NC_004718.3	KC881005.1	249	4	0.25
nsp7	NC_004718.3	OK287355.1	249	9	0.222222222222222
nsp7	NC_004718.3	OK017858.1	249	5	0.2
nsp7	NC_004718.3	OK017841.1	249	11	0.0909090909090909
nsp7	NC_004718.3	OK017853.1	249	11	0.0909090909090909
nsp7	NC_004718.3	OK017831.1	249	13	0.0769230769230769
nsp7	NC_004718.3	OK017810.1	249	18	0.0555555555555556
nsp7	NC_004718.3	OQ297705.1	249	22	0.136363636363636
nsp7	NC_004718.3	CH007	249	12	0.0833333333333333
nsp7	NC_004718.3	JX993987.1	249	20	0.05
nsp7	NC_004718.3	KJ473811.1	249	36	0.25
nsp7	NC_004718.3	DQ648857.1	249	21	0.0476190476190476
nsp7	NC_004718.3	OK017799.1	249	34	0.264705882352941
nsp7	NC_004718.3	DQ648856.1	249	33	0.242424242424242
nsp7	NC_004718.3	OQ503498.1	249	17	0.0588235294117647
nsp7	NC_004718.3	B87	249	11	0.0909090909090909
nsp7	NC_004718.3	GQ153545.1	249	21	0.0476190476190476
nsp7	NC_004718.3	OQ503501.1	249	4	0.25
nsp7	NC_004718.3	KC881006.1	249	4	0.25
nsp7	NC_004718.3	KF367457.1	249	4	0.25
nsp7	NC_004718.3	OK017823.1	249	16	0.0625
nsp7	NC_004718.3	OK017844.1	249	20	0.05
nsp7	NC_004718.3	OK017834.1	249	19	0.0526315789473684
nsp7	NC_004718.3	OK017828.1	249	9	0.111111111111111
nsp7	NC_004718.3	KY417150.1	249	10	0.1
nsp7	NC_004718.3	OK017840.1	249	20	0.05
nsp7	NC_004718.3	FJ588686.1	249	8	0.125
nsp7	NC_004718.3	OK017830.1	249	13	0.0769230769230769
nsp7	NC_004718.3	OK017811.1	249	18	0.0555555555555556
nsp7	NC_004718.3	DQ022305.2	249	21	0.0476190476190476
nsp7	NC_004718.3	OK017797.1	249	34	0.264705882352941
nsp7	NC_004718.3	OK017835.1	249	19	0.0526315789473684
nsp7	NC_004718.3	OK017796.1	249	35	0.257142857142857
nsp7	NC_004718.3	OK017845.1	249	21	0.0476190476190476
nsp7	NC_004718.3	KY770860.1	249	33	0.242424242424242
nsp7	NC_004718.3	DQ412042.1	249	33	0.242424242424242
nsp7	NC_004718.3	KJ473816.1	249	4	0.25
nsp7	NC_004718.3	MK211378.1	249	4	0.25
nsp7	NC_004718.3	OP963576.1	249	17	0.176470588235294
nsp7	NC_004718.3	OQ503506.1	249	22	0.136363636363636
nsp7	NC_004718.3	HD13589	249	22	0.0454545454545455
nsp7	NC_004718.3	MG772934.1	249	15	0.133333333333333
nsp7	NC_004718.3	DQ071615.1	249	10	0.1
nsp7	NC_004718.3	MZ081377.1	249	22	0.136363636363636
nsp7	NC_004718.3	OK017793.1	249	12	0.0833333333333333
nsp7	NC_004718.3	OK017829.1	249	13	0.0769230769230769
nsp7	NC_004718.3	MW681002.1	249	11	0.0909090909090909
nsp7	NC_004718.3	MK211377.1	249	4	0.25
nsp7	NC_004718.3	OK017805.1	249	11	0.0909090909090909
nsp7	NC_004718.3	KJ473813.1	249	33	0.242424242424242
nsp7	NC_004718.3	KF294457.1	249	20	0.05
nsp7	NC_004718.3	OQ503503.1	249	4	0.25
nsp7	NC_004718.3	OK017842.1	249	11	0.181818181818182
nsp7	NC_004718.3	OK017832.1	249	16	0.0625
nsp7	NC_004718.3	MZ328294.1	249	19	0.0526315789473684
nsp7	NC_004718.3	MZ081379.1	249	24	0.125
nsp7	NC_004718.3	OQ503497.1	249	20	0.05
nsp7	NC_004718.3	KY417152.1	249	4	0.25
nsp7	NC_004718.3	KY770858.1	249	11	0.181818181818182
nsp7	NC_004718.3	OK017813.1	249	11	0.0909090909090909
nsp7	NC_004718.3	KY417144.1	249	4	0.25
nsp7	NC_004718.3	OQ297702.1	249	12	0.0833333333333333
nsp7	NC_004718.3	GQ153542.1	249	21	0.0476190476190476
nsp7	NC_004718.3	OK017827.1	249	11	0.272727272727273
nsp7	NC_004718.3	OQ297703.1	249	12	0.0833333333333333
nsp7	NC_004718.3	OQ503495.1	249	19	0.105263157894737
nsp7	NC_004718.3	OK017812.1	249	18	0.111111111111111
nsp7	NC_004718.3	KY417149.1	249	4	0.25
nsp7	NC_004718.3	201924	249	19	0.105263157894737
nsp7	NC_004718.3	GQ153543.1	249	21	0.0476190476190476
nsp7	NC_004718.3	KP886808.1	249	10	0.3
nsp7	NC_004718.3	KU973692.1	249	13	0.153846153846154
nsp7	NC_004718.3	OK017820.1	249	12	0.166666666666667
nsp7	NC_004718.3	OK017825.1	249	12	0.25
nsp7	NC_004718.3	OK017809.1	249	18	0.0555555555555556
nsp7	NC_004718.3	MW703458.1	249	52	0.288461538461538
nsp7	NC_004718.3	CH231	249	11	0.0909090909090909
nsp7	NC_004718.3	KJ473812.1	249	33	0.242424242424242
nsp7	NC_004718.3	KY417147.1	249	5	0.6
nsp7	NC_004718.3	KY417146.1	249	4	0.25
nsp7	NC_004718.3	OK017833.1	249	20	0.05
nsp7	NC_004718.3	OK017848.1	249	4	0.25
nsp7	NC_004718.3	OK017824.1	249	9	0.111111111111111
nsp7	NC_004718.3	OQ503502.1	249	10	0.1
nsp7	NC_004718.3	OK017843.1	249	10	0.1
nsp7	NC_004718.3	OK017838.1	249	20	0.05
nsp7	NC_004718.3	B68	249	10	0.1
nsp7	NC_004718.3	OK017807.1	249	19	0.0526315789473684
nsp7	NC_004718.3	MZ081382.1	249	22	0.227272727272727
nsp7	NC_004718.3	OK017806.1	249	17	0.235294117647059
nsp7	NC_004718.3	MK211375.1	249	11	0.0909090909090909
nsp7	NC_004718.3	OK017859.1	249	7	0.285714285714286
nsp7	NC_004718.3	OK017860.1	249	22	0.0909090909090909
nsp7	NC_004718.3	OK017792.1	249	14	0.0714285714285714
nsp7	NC_004718.3	KU182964.1	249	35	0.257142857142857
nsp8	NC_004718.3	OK017812.1	594	20	0
nsp8	NC_004718.3	OK017838.1	594	44	0.0454545454545455
nsp8	NC_004718.3	GQ153542.1	594	51	0.0980392156862745
nsp8	NC_004718.3	OK017822.1	594	5	0
nsp8	NC_004718.3	OQ297701.1	594	12	0.0833333333333333
nsp8	NC_004718.3	OK017824.1	594	5	0
nsp8	NC_004718.3	B86	594	11	0.0909090909090909
nsp8	NC_004718.3	OQ297703.1	594	12	0.0833333333333333
nsp8	NC_004718.3	KY417151.1	594	9	0
nsp8	NC_004718.3	OK017837.1	594	44	0.0454545454545455
nsp8	NC_004718.3	OP963576.1	594	14	0.142857142857143
nsp8	NC_004718.3	KC881005.1	594	8	0
nsp8	NC_004718.3	MW703458.1	594	82	0.292682926829268
nsp8	NC_004718.3	DQ071615.1	594	9	0.333333333333333
nsp8	NC_004718.3	KY417146.1	594	11	0.0909090909090909
nsp8	NC_004718.3	OP963575.1	594	24	0
nsp8	NC_004718.3	KC881006.1	594	8	0
nsp8	NC_004718.3	OK017860.1	594	35	0.0571428571428571
nsp8	NC_004718.3	KF569996.1	594	42	0
nsp8	NC_004718.3	KY770858.1	594	13	0
nsp8	NC_004718.3	MZ081382.1	594	38	0.0263157894736842
nsp8	NC_004718.3	OK017858.1	594	8	0
nsp8	NC_004718.3	KY770860.1	594	48	0.0625
nsp8	NC_004718.3	GQ153547.1	594	54	0.037037037037037
nsp8	NC_004718.3	HD13589	594	52	0.0769230769230769
nsp8	NC_004718.3	OK017808.1	594	46	0.0434782608695652
nsp8	NC_004718.3	CH007	594	12	0.0833333333333333
nsp8	NC_004718.3	OK017827.1	594	5	0
nsp8	NC_004718.3	MZ081377.1	594	36	0.0277777777777778
nsp8	NC_004718.3	KY417150.1	594	13	0
nsp8	NC_004718.3	OK017828.1	594	5	0
nsp8	NC_004718.3	FJ588686.1	594	13	0
nsp8	NC_004718.3	OK017807.1	594	44	0.0454545454545455
nsp8	NC_004718.3	OK017834.1	594	32	0.0625
nsp8	NC_004718.3	OK017832.1	594	33	0.0909090909090909
nsp8	NC_004718.3	OQ503504.1	594	9	0
nsp8	NC_004718.3	OQ503502.1	594	13	0
nsp8	NC_004718.3	201924	594	49	0.0408163265306122
nsp8	NC_004718.3	OK017848.1	594	8	0
nsp8	NC_004718.3	OK017797.1	594	48	0.0833333333333333
nsp8	NC_004718.3	KY417149.1	594	8	0
nsp8	NC_004718.3	KU973692.1	594	7	0
